timestamp,uptimeNanos,x,y,z
15/05/2016 15:47:06,10199164422220,-0.3237489221989307,0.5439421817906904,10.336316403870143
15/05/2016 15:47:06,10199184077339,-0.01005556322839496,0.42582871996753013,9.898578332389452
15/05/2016 15:47:06,10199203701939,0.5600990422905303,1.329774857316707,9.78236128371147
15/05/2016 15:47:06,10199223326538,0.5340030730473151,0.5249464990515471,9.66122272603852
15/05/2016 15:47:06,10199243012178,0.02572637524622401,0.7579262218295537,10.467034142762436
15/05/2016 15:47:06,10199262240013,0.17384706840173436,0.22144603413994757,9.86859534256288
15/05/2016 15:47:06,10199281864613,1.2577329365774101,1.1110551398068118,9.586653566899471
15/05/2016 15:47:06,10199301519732,0.9529265713027737,0.9283400299805691,9.655451283488585
15/05/2016 15:47:06,10199321144331,-0.11864083014445015,0.966802145007537,10.52000854989257
15/05/2016 15:47:06,10199340952053,0.11077173648324745,0.8425292830342173,10.283864766065989
15/05/2016 15:47:06,10199360424050,1.2467559937675237,1.0424081026449974,9.924221176963771
15/05/2016 15:47:06,10199380079172,0.5248721492099886,0.9981008033777012,10.134430718652949
15/05/2016 15:47:06,10199399673250,-0.11426117236508837,0.9197081807658662,10.170731286930604
15/05/2016 15:47:06,10199419297850,0.5986998990771535,1.5843422204666182,10.2854910832797
15/05/2016 15:47:06,10199438922449,1.516843185180928,1.4965485210019147,9.692536345043024
15/05/2016 15:47:06,10199458913292,0.12876575755851505,1.2541071217497355,9.872008764935778
15/05/2016 15:47:06,10199478568412,-0.44198560707162393,0.9020177886955629,10.087990526405505
15/05/2016 15:47:06,10199498162491,0.6953433204383983,1.9439550470467974,10.30137710160294
15/05/2016 15:47:06,10199517817612,1.3071972009822046,1.1201123629311907,9.155497262691005
15/05/2016 15:47:06,10199537442211,-0.040797966781296324,1.8163679367108836,10.212984826300055
15/05/2016 15:47:06,10199557066811,-0.2682128520137894,1.218392460023618,10.504036608161709
15/05/2016 15:47:06,10199576691410,1.170620485091682,0.886990851793795,10.242856717655659
15/05/2016 15:47:06,10199596346529,1.7368754877500159,0.6854475211695927,9.591628404862519
15/05/2016 15:47:06,10199615971129,0.2836378321479529,2.215889124352611,10.616194634526174
15/05/2016 15:47:06,10199635778850,0.6321836579084881,0.26839640210999116,10.005164574619425
15/05/2016 15:47:06,10199655433969,1.492931355142158,0.3734934088894484,10.415842476058849
15/05/2016 15:47:06,10199674936489,0.9230112558766042,1.0708617850019722,10.383805693100962
15/05/2016 15:47:06,10199694561088,0.14269097536877773,1.0200185150677745,10.190365910415991
15/05/2016 15:47:07,10199714185687,1.2491978801305166,0.2062999743885583,10.230640895407682
15/05/2016 15:47:07,10199733840807,1.8410145674601335,-0.2889435912646263,9.496038410774887
15/05/2016 15:47:07,10199753495927,0.7316102771060464,1.8644284479740358,10.507812657228008
15/05/2016 15:47:07,10199773578331,0.37510130058332436,0.6861583641393736,9.604603185113618
15/05/2016 15:47:07,10199792745125,1.7150391811253165,-0.3830614913108086,9.629500611377726
15/05/2016 15:47:07,10199812369724,1.5845457317039902,0.7967539544530062,10.7032688390811
15/05/2016 15:47:07,10199832024845,0.8965281533324809,1.1665168902654415,10.149050895599848
15/05/2016 15:47:07,10199851618923,1.0094982943136928,0.8076335104637984,10.143035253321791
15/05/2016 15:47:07,10199871243523,1.4572533104881893,-0.34521103368652106,10.07705604899651
15/05/2016 15:47:07,10199891020724,1.0609584219116681,0.39092465672967514,10.389320605443055
15/05/2016 15:47:07,10199910553763,0.6182431893871638,1.3219787182356417,9.977794061857855
15/05/2016 15:47:07,10199930147841,0.8445678539170975,1.5562038713740134,10.364363747720235
15/05/2016 15:47:07,10199949772441,0.9931446517352702,0.5193558980273765,10.07074790310952
15/05/2016 15:47:07,10199969458080,0.9338254860760626,-0.058043740960419754,9.469269539655974
15/05/2016 15:47:07,10199989113200,0.8916103552621015,0.20234475118024475,9.388313085048553
15/05/2016 15:47:07,10200008707281,0.5158715310011015,0.7262221855862858,10.160378792562756
15/05/2016 15:47:07,10200028362400,0.5630271188080398,0.9102586551761447,10.631370173580859
15/05/2016 15:47:07,10200048017520,0.8521210045878256,1.1942059792692383,10.333328072082935
15/05/2016 15:47:07,10200067672639,1.224702479217501,0.5699641930826331,9.677357588826624
15/05/2016 15:47:07,10200087327759,0.4780839241628989,-0.865660776062116,9.589776778077223
15/05/2016 15:47:07,10200106921838,0.7341841908673139,-1.2685571180310307,9.889469883659162
15/05/2016 15:47:07,10200126515918,0.8873880996944497,0.7966751012295203,10.096529341774795
15/05/2016 15:47:07,10200146140517,0.8112450239326829,1.5210213026651513,10.476975781852945
15/05/2016 15:47:07,10200165795636,0.5983051576654965,0.17291012742509082,11.016658190011775
15/05/2016 15:47:07,10200185511797,1.0494116011081118,0.09973663539757016,10.887262916447407
15/05/2016 15:47:07,10200205044835,0.692073586117754,0.5651794683354705,9.034010193494348
15/05/2016 15:47:07,10200224699955,-0.28512291367863263,1.3117035240793387,9.3412648985647
15/05/2016 15:47:07,10200243988830,1.476553689500383,-0.847823143146373,9.536576171180625
15/05/2016 15:47:07,10200263613429,3.4526048308200856,-1.6224058209430439,9.854718040603373
15/05/2016 15:47:07,10200283268549,0.8957635036036713,-0.17986564935510874,8.617760977147732
15/05/2016 15:47:07,10200302893149,0.02884808275798001,1.8308879813498238,9.10656299826423
15/05/2016 15:47:07,10200322548270,0.5386501320892947,-0.1865639917129669,9.531082587501661
15/05/2016 15:47:07,10200342172869,1.2272821526213296,-0.5558811188734865,11.17549352927384
15/05/2016 15:47:07,10200361827988,1.2333371217790656,-0.41521407362835205,9.54190283817171
15/05/2016 15:47:07,10200381422067,0.3164572646333932,2.477757121798353,9.57766139345372
15/05/2016 15:47:07,10200401107707,-0.3644706873629566,1.9933051598001903,10.575687549386036
15/05/2016 15:47:07,10200420701786,1.0298892169686198,-0.9752496563200737,10.79476517652732
15/05/2016 15:47:07,10200440814712,1.9737155826749486,-0.5443881318532249,10.80635358140718
15/05/2016 15:47:07,10200460469831,0.5334424207981474,1.0657429449976856,10.250111469312829
15/05/2016 15:47:07,10200479941829,1.314180656775834,0.7820608642085976,9.874636887884316
15/05/2016 15:47:07,10200499627469,1.449484151335298,0.26758720210066045,10.964270391764545
15/05/2016 15:47:07,10200519252068,0.45601672148665706,-0.5393309867730509,11.01521932958908
15/05/2016 15:47:07,10200538876668,0.8162385549971916,0.17690177507751415,10.15056347100537
15/05/2016 15:47:07,10200558531787,1.1840397623931942,0.6560053487395177,9.022932669770157
15/05/2016 15:47:07,10200578156387,0.9135922602737949,1.3320957133249962,10.457122663207777
15/05/2016 15:47:07,10200597811506,0.4406568967722677,-1.1016836717356213,10.359848492873788
15/05/2016 15:47:07,10200617436106,0.07462938894171955,-0.8760156628680535,10.48364725168662
15/05/2016 15:47:07,10200637060707,3.1265867150133886,0.27240394021964676,8.889742835053472
15/05/2016 15:47:07,10200656685306,2.9527995409094174,0.5583284492408893,9.785564901624014
15/05/2016 15:47:07,10200676798231,-0.8769338940602545,-1.374787533508166,10.317614724375602
15/05/2016 15:47:07,10200695598780,-1.1187408741586253,0.8705305884422678,11.43316688054328
15/05/2016 15:47:08,10200715223379,1.8053933941414826,1.9388895802420052,10.155287621852379
15/05/2016 15:47:08,10200734847978,1.4700863638599095,-0.126118162836228,9.691954097348294
15/05/2016 15:47:08,10200754503099,-0.6914937371647589,-1.238187602088109,9.691139748844494
15/05/2016 15:47:08,10200774127698,-0.2360184193945205,-0.7735444227609993,9.016823671373578
15/05/2016 15:47:08,10200793752297,2.5899476782514483,0.2770555590970858,10.19952268123066
15/05/2016 15:47:08,10200813376896,2.798565259623224,0.44677494630309056,11.300381371996721
15/05/2016 15:47:08,10200833001495,0.4079628023195099,-0.8274731495200083,9.827095182679887
15/05/2016 15:47:08,10200852687137,0.5010359992799387,0.6456342529884243,9.951951296946108
15/05/2016 15:47:08,10200872311737,2.1332085552549476,-0.6636511380339059,9.398426965851431
15/05/2016 15:47:08,10200892333101,0.4310894547640203,-1.239423749325299,9.632409195840284
15/05/2016 15:47:08,10200911560935,-0.2932419905598387,0.19648034501298195,9.114738447233572
15/05/2016 15:47:08,10200931185534,1.396358226597112,2.0291683728942296,9.651306729544157
15/05/2016 15:47:08,10200950810133,0.33775049132912116,-0.9910270851860901,9.28891306941059
15/05/2016 15:47:08,10200970373693,-0.045679902967817876,-0.5385794902716787,11.61230161158138
15/05/2016 15:47:08,10200990303495,2.771414928448131,0.10325154075748344,10.272120819989984
15/05/2016 15:47:08,10201009714452,0.7832954840806643,-0.03844702595090155,8.121624591240549
15/05/2016 15:47:08,10201029339051,-0.9860762351406009,0.2435976377373521,10.181673188061623
15/05/2016 15:47:08,10201048902610,-0.7405956061976617,-1.1762563749604844,11.151397664214347
15/05/2016 15:47:08,10201068618771,1.3524292036180974,-0.24471487928269298,9.83582807223161
15/05/2016 15:47:08,10201088304411,1.5086259543147094,1.6870409786681222,10.044374602619447
15/05/2016 15:47:08,10201108264734,-0.5021917239652574,-0.3882255982024194,10.44534214153228
15/05/2016 15:47:08,10201127889333,0.19001584761553403,-1.4585942556896647,10.351648890758863
15/05/2016 15:47:08,10201147513932,2.0907838661619564,0.9936968575402023,10.45273442043327
15/05/2016 15:47:08,10201167138534,0.19020776605454537,0.9339120673382073,9.881616163087712
15/05/2016 15:47:08,10201186824173,-0.6243220584518951,-0.7818491491180595,9.505587056144215
15/05/2016 15:47:08,10201206448773,2.145524366843638,-1.1779764589905355,9.105646747098561
15/05/2016 15:47:08,10201225707127,1.2344175444305527,-0.24782193183748547,8.626406380933425
15/05/2016 15:47:08,10201245362247,-0.03318387295289105,0.4360160706647944,9.551222296615435
15/05/2016 15:47:08,10201264986846,0.32966892779427326,-1.293951478763418,9.394610637231658
15/05/2016 15:47:08,10201284641967,1.8373091259784857,-1.0794524209883036,9.875698053468938
15/05/2016 15:47:08,10201304297086,0.004465552569512532,0.25166599695893144,10.299277380136617
15/05/2016 15:47:08,10201323860645,-0.6291529206445361,-0.45661675538996604,9.405437681623921
15/05/2016 15:47:08,10201343515764,1.3603002072975272,-1.3020052384118515,8.497374730409001
15/05/2016 15:47:08,10201363140363,0.1818349270966806,-1.5346172051422569,9.573525193080787
15/05/2016 15:47:08,10201382764963,-0.8763210382382596,-2.181102584876518,9.971007524222848
15/05/2016 15:47:08,10201402420083,0.06152852884794413,-0.34585348671032534,10.140113379419972
15/05/2016 15:47:08,10201423387578,-0.025964343751880392,-0.40857751191865876,8.367354083983464
15/05/2016 15:47:08,10201442035526,-1.1417466619368355,-0.8356333247001491,8.542931102911599
15/05/2016 15:47:08,10201461660126,-1.608206220090274,-2.038652513571975,10.02573250696346
15/05/2016 15:47:08,10201481284726,0.022532520957452395,-3.1654564658841178,9.752305846896192
15/05/2016 15:47:08,10201501000886,2.261977151649514,-1.6728041030735028,8.9787522129811
15/05/2016 15:47:08,10201520564445,-0.11496117467720701,0.38550036446118074,9.222104728527837
15/05/2016 15:47:08,10201540585809,-2.0649767371679637,-0.9268548689840514,9.475219433716674
15/05/2016 15:47:08,10201559813643,-2.0284215873248925,-1.472727003652011,9.42781464928602
15/05/2016 15:47:08,10201579438242,0.34987504056896945,-1.34109787619043,10.045792826432773
15/05/2016 15:47:08,10201599093363,1.672282253277252,-3.04624638988156,8.55617282477481
15/05/2016 15:47:08,10201618717962,-0.027577172277890583,-0.38915001123096804,9.74712699858556
15/05/2016 15:47:08,10201638403602,-0.5989725459338793,-0.028274946182609284,10.177512756228793
15/05/2016 15:47:08,10201657997681,0.3201602804439396,-1.3685157192058757,10.238278801266137
15/05/2016 15:47:08,10201677652800,1.295678538596766,-2.7505141598812344,10.928195026403237
15/05/2016 15:47:08,10201697277400,0.10156532374376126,-2.710772402218519,9.250262327490274
15/05/2016 15:47:09,10201716902000,-1.4268218203938137,-0.6973620205224691,7.097061686117605
15/05/2016 15:47:09,10201736587639,-3.0358419076907524,0.2505959705113696,8.70271860168836
15/05/2016 15:47:09,10201756181718,-1.0980919433755076,-1.346429235178686,12.343546683254639
15/05/2016 15:47:09,10201775867359,3.111012561392494,-3.450770587891096,11.270594530071321
15/05/2016 15:47:09,10201795491959,1.4190903777622896,-3.704507699311746,8.23227474386332
15/05/2016 15:47:09,10201815086038,-1.7244511164519576,-0.090135148011937,9.563969690458103
15/05/2016 15:47:09,10201834771678,-1.175100913747574,-0.3032844726142905,10.17703231242192
15/05/2016 15:47:09,10201854365757,1.608799720797725,-2.0247161604701063,10.23754294414835
15/05/2016 15:47:09,10201873990356,2.133433469154136,-0.8789665189367639,10.679537818024603
15/05/2016 15:47:09,10201893614955,-0.45967497632837784,-1.0483540286324242,9.248586573472835
15/05/2016 15:47:09,10201913270076,-1.0258524358579706,-0.4666089109276541,9.927138746511734
15/05/2016 15:47:09,10201933688205,0.35732385084319596,-1.502943409232424,9.160354733320183
15/05/2016 15:47:09,10201952488754,0.7302996704284475,-1.5814359710797241,10.094886763569818
15/05/2016 15:47:09,10201972143873,-0.4922985134534805,-3.2438669526559796,9.340380091719835
15/05/2016 15:47:09,10201992256799,-1.203901518255777,-1.1560229891224445,9.021853992193467
15/05/2016 15:47:09,10202011454113,-2.0136277602130477,0.6600438971299667,8.604861594041004
15/05/2016 15:47:09,10202031444957,-1.2014716055940085,-0.03212568218806666,8.57890710344514
15/05/2016 15:47:09,10202050672791,0.7571898838976692,-1.5541750919086788,10.426311361948246
15/05/2016 15:47:09,10202070480513,1.3887083977660395,-2.6368198985145472,10.21360570063418
15/05/2016 15:47:09,10202090105114,-0.32950228538958637,1.752655168868026,9.845815785664385
15/05/2016 15:47:09,10202109607631,-0.7130451147091286,1.6282203052812605,8.36166336426925
15/05/2016 15:47:09,10202129201710,0.08916384686647172,-0.977608837217181,9.970673646954747
15/05/2016 15:47:09,10202148856830,1.719355990018908,-1.7566386121416606,11.520351749550215
15/05/2016 15:47:09,10202168511949,0.8910753141609788,-0.22479833648120096,9.425643996617708
15/05/2016 15:47:09,10202188136548,-0.37750021742277085,0.282638968589092,8.613847144631851
15/05/2016 15:47:09,10202207394903,-0.28137768122581974,-0.4581222892234358,10.151421065778123
15/05/2016 15:47:09,10202227050024,-0.44923289627509,-1.0928014076819892,9.870002491582541
15/05/2016 15:47:09,10202246674623,0.7659407021269722,-0.32578865644816,9.642637726601953
15/05/2016 15:47:09,10202266299222,1.6380827972974004,-0.6719737885108046,9.919208024405059
15/05/2016 15:47:09,10202285923821,0.3761969007262067,-0.8844095551589257,9.928158296325986
15/05/2016 15:47:09,10202305548421,-0.364353674674776,-1.3553435965358265,9.44405627971336
15/05/2016 15:47:09,10202325173021,0.09563036834587813,-0.019643600016208573,9.75412336449526
15/05/2016 15:47:09,10202344797620,-0.29977879797917684,0.36262560287796575,8.894928163173546
15/05/2016 15:47:09,10202364452739,-0.812254952032955,-0.6414788192897589,9.119155587622718
15/05/2016 15:47:09,10202384077338,-0.6424509685214304,-1.5301836933313524,10.089278078515903
15/05/2016 15:47:09,10202404068184,1.311992181419848,0.649760804786558,10.385593159647794
15/05/2016 15:47:09,10202423753824,1.64292836851887,-0.03993968294103745,8.481013876701137
15/05/2016 15:47:09,10202443347903,-0.7527550835011958,-0.14125755550112729,8.726637166395006
15/05/2016 15:47:09,10202462972502,-0.8659642886842818,0.32860839378459517,11.68519236143037
15/05/2016 15:47:09,10202482627621,0.4284502943118822,-1.0281690468146643,10.242676242489944
15/05/2016 15:47:09,10202502252221,0.8962059939819826,0.6121076903185214,7.442493179326275
15/05/2016 15:47:09,10202521937861,-0.5669061377523459,1.483580582661089,7.510748133227041
15/05/2016 15:47:09,10202541562461,-0.8759447654347436,0.25178619214709386,10.671759623960465
15/05/2016 15:47:09,10202561187060,0.6639706522895423,-1.3389280916614084,11.710798814022224
15/05/2016 15:47:09,10202580811659,2.3127613487475465,-0.8409867715378532,9.639774437501478
15/05/2016 15:47:09,10202600466779,-0.556795671627011,1.2362786559685048,7.363837345310689
15/05/2016 15:47:09,10202620213460,-2.0745859213917015,2.31467335821716,9.210465655304485
15/05/2016 15:47:09,10202639746498,-1.135637330159824,-0.7175299186827271,11.69180900372226
15/05/2016 15:47:09,10202659371097,2.415463334949341,-2.227127903376669,10.667274882353581
15/05/2016 15:47:09,10202678995697,2.0421504148913066,0.5358435062747482,9.20529632218621
15/05/2016 15:47:09,10202698620296,-1.1870846133993744,2.0380686483134767,8.336922455159984
15/05/2016 15:47:10,10202718275417,-2.9557168424983136,-0.27943194689185447,9.770705787217924
15/05/2016 15:47:10,10202737900016,0.6582207781198486,-2.3268010420119856,10.850832605871023
15/05/2016 15:47:10,10202757524616,2.1237979284549855,-1.1864664360967794,9.332079686987663
15/05/2016 15:47:10,10202777149215,-1.21035392717076,0.1106483057610319,7.669094541845697
15/05/2016 15:47:10,10202796773814,-1.7526810829387784,-0.09524303518151811,9.381967921658626
15/05/2016 15:47:10,10202816398413,0.06993286737001281,-1.7726493872650688,9.926812757443422
15/05/2016 15:47:10,10202836053534,1.2569226566555942,-2.663493216439825,8.581165717588933
15/05/2016 15:47:10,10202855678133,-0.7708578117408527,0.34148921751137706,10.276758518174544
15/05/2016 15:47:10,10202875394293,-2.1097129317096646,-1.4079763590339276,9.540138445681665
15/05/2016 15:47:10,10202895049413,-0.5155064226502448,-0.37206835166857744,10.197055713878695
15/05/2016 15:47:10,10202914582451,2.162099818114473,-2.4174977809502534,9.186615608097618
